id,timestamp,android_id,package_name,word_id,word_text,learning_event_type,additional_data
2298,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2299,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2300,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2301,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2302,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2303,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2304,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2305,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2306,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2307,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2308,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
2309,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
2310,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2311,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2312,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2313,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2314,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2315,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2316,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2317,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2318,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2319,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2320,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2321,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2322,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2323,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2324,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2325,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2326,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
2327,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2328,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2329,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2330,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2331,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
2332,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2333,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
2334,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2335,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
2336,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2337,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
2338,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2339,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2340,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
2341,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2342,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2343,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2344,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2345,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2346,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
2347,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2348,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2349,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
2350,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
2351,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2352,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2353,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2354,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2355,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2356,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2357,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2358,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2359,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2360,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2361,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2362,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2363,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
2364,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2365,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2366,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
2367,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2368,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2369,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
2370,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2371,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2372,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
2373,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2374,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2375,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2376,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2377,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2378,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
2379,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2380,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2381,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
2382,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
2383,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2384,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2385,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2386,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2387,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2388,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2389,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2390,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2391,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2392,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2393,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2394,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2395,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
2396,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2397,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2398,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
2399,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2400,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2401,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2402,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2403,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2404,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2405,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2406,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2407,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2408,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2409,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2410,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2411,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2412,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2413,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2414,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2415,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2416,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2417,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2418,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2419,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2420,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2421,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2422,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2423,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2424,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
2425,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
2426,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2427,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2428,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2429,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2430,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2431,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2432,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2433,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2434,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2435,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2436,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2437,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2438,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2439,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2440,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2441,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2442,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
2443,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2444,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2445,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2446,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2447,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
2448,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2449,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
2450,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2451,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
2452,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2453,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
2454,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
2455,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2456,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2457,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
2458,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2459,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2460,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2461,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2462,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2463,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
2464,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2465,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2466,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
2467,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
2468,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2469,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2470,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2471,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2472,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2473,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2474,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2475,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2476,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2477,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2478,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2479,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2480,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
2481,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2482,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2483,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
2484,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2485,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2486,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
2487,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2488,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2489,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
2490,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2491,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2492,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2493,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2494,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2495,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
2496,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2497,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2498,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
2499,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
2500,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2501,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2502,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2503,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2504,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2505,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2506,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2507,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2508,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2509,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2510,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2511,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2512,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
2513,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2514,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2515,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
2516,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2517,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2518,1742285476000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2519,1742285471000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2520,1742285470000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2521,1742285469000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2522,1742285467000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2523,1742285466000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2524,1742285465000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2525,1742285457000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2526,1742285455000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2527,1742285454000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2528,1742285453000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2529,1742285447000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2530,1742285446000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2531,1742285445000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2532,1742285427000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2533,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2534,1742285425000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2535,1742285424000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2536,1742285423000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2537,1742285420000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2538,1742285417000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2539,1742285416000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2540,1742285415000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2541,1742285381000,8e0e***9538,ai.elimu.vitabu,149,was,WORD_PRESSED,
2542,1742285380000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
2543,1742285378000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2544,1742285376000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2545,1742285374000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2546,1742285367000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2547,1742285365000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2548,1742285354000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2549,1742285352000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2550,1742285341000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2551,1742285218000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2552,1742285216000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2553,1742285215000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2554,1742285212000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2555,1742285211000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2556,1742285209000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2557,1742285202000,8e0e***9538,ai.elimu.vitabu,52,up,WORD_PRESSED,
2558,1742285197000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2559,1742285188000,8e0e***9538,ai.elimu.vitabu,156,with,WORD_PRESSED,
2560,1742271248000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2561,1742271247000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2562,1742271246000,8e0e***9538,ai.elimu.vitabu,120,get,WORD_PRESSED,
2563,1742271139000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2564,1742271138000,8e0e***9538,ai.elimu.vitabu,27,come,WORD_PRESSED,
2565,1742271137000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2566,1742271133000,8e0e***9538,ai.elimu.vitabu,22,and,WORD_PRESSED,
2567,1742271131000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2568,1742271130000,8e0e***9538,ai.elimu.vitabu,24,big,WORD_PRESSED,
2569,1742271129000,8e0e***9538,ai.elimu.vitabu,391,day,WORD_PRESSED,
2570,1742444500000,8e0e***9538,ai.elimu.vitabu,439,moon,WORD_PRESSED,
2571,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
2572,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2573,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2574,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
2575,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2576,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2577,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2578,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2579,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2580,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
2581,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2582,1741253509000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2583,1741253508000,8e0e***9538,ai.elimu.vitabu,108,all,WORD_PRESSED,
2584,1741253507000,8e0e***9538,ai.elimu.vitabu,110,are,WORD_PRESSED,
2585,1741253505000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2586,1741253504000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2587,1741253503000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2588,1741253501000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
2589,1741253241000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2590,1741253196000,8e0e***9538,ai.elimu.vitabu,479,sun,WORD_PRESSED,
2591,1741253175000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2592,1741253143000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2593,1741253139000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2594,1741253137000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2595,1741253135000,8e0e***9538,ai.elimu.vitabu,30,for,WORD_PRESSED,
2596,1741253133000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2597,1741253130000,8e0e***9538,ai.elimu.vitabu,34,here,WORD_PRESSED,
2598,1741249010000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2599,1741249009000,8e0e***9538,ai.elimu.vitabu,35,in,WORD_PRESSED,
2600,1741677557000,8e0e***9538,ai.elimu.vitabu,142,that,WORD_PRESSED,
2601,1741749937000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2602,1741749936000,8e0e***9538,ai.elimu.vitabu,144,they,WORD_PRESSED,
2603,1741253529000,8e0e***9538,ai.elimu.vitabu,152,what,WORD_PRESSED,
2604,1741253528000,8e0e***9538,ai.elimu.vitabu,670,fly,WORD_PRESSED,
2605,1741253525000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2606,1741253523000,8e0e***9538,ai.elimu.vitabu,708,his,WORD_PRESSED,
2607,1741253521000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2608,1741253520000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2609,1741253519000,8e0e***9538,ai.elimu.vitabu,50,the,WORD_PRESSED,
2610,1741253518000,8e0e***9538,ai.elimu.vitabu,415,him,WORD_PRESSED,
2611,1741253517000,8e0e***9538,ai.elimu.vitabu,51,to,WORD_PRESSED,
2612,1741253515000,8e0e***9538,ai.elimu.vitabu,155,will,WORD_PRESSED,
2613,1741253514000,8e0e***9538,ai.elimu.vitabu,123,he,WORD_PRESSED,
