id,timestamp,package_name,word_text,word_id,learning_event_type,additional_data
43232,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43241,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43424,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43433,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43616,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
43625,1746506758000,ai.elimu.vitabu.debug,moon,,WORD_PRESSED,
33596,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
33842,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
34088,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
34334,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
34343,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
34695,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
34704,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
35056,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
35065,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
35417,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
35426,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
35778,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
35787,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
36139,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
36148,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
36157,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
36166,1746506766000,ai.elimu.vitabu.debug,am,,WORD_PRESSED,
